Date,Open,High,Low,Close,Adj Close,Volume
2013-03-25,16.236668,16.290001,16.020000,16.126667,16.126667,4831200
2013-03-26,16.200001,16.343332,16.120001,16.276667,16.276667,3605100
2013-03-27,16.136667,16.213333,15.800000,16.003332,16.003332,5203500
2013-03-28,16.016666,16.026667,15.746667,15.913333,15.913333,4625400
2013-04-01,15.913333,16.020000,15.720000,15.886667,15.886667,3599400
2013-04-02,15.970000,16.400000,15.873333,16.203333,16.203333,5246100
2013-04-03,16.123333,16.276667,15.943333,16.093332,16.093332,4263900
2013-04-04,16.166668,16.766666,16.059999,16.760000,16.760000,8266800
2013-04-05,16.523333,16.746668,16.383333,16.559999,16.559999,5461800
2013-04-08,16.623333,17.389999,16.559999,17.336666,17.336666,9898500
2013-04-09,17.433332,17.893333,17.290001,17.556667,17.556667,8571900
2013-04-10,17.523333,18.486668,17.523333,18.263332,18.263332,8029800
2013-04-11,18.356667,18.643333,18.266666,18.620001,18.620001,7245600
2013-04-12,18.643333,18.980000,18.350000,18.916668,18.916668,5968200
2013-04-15,18.879999,19.196667,18.423332,18.440001,18.440001,6979200
2013-04-16,18.493334,18.923332,18.420000,18.830000,18.830000,4904700
2013-04-17,18.693333,19.276667,18.476667,18.559999,18.559999,6115800
2013-04-18,18.516666,18.883333,18.316668,18.406668,18.406668,3942900
2013-04-19,18.299999,18.780001,18.236668,18.570000,18.570000,3837900
2013-04-22,18.553333,18.763332,18.426666,18.530001,18.530001,4559400
2013-04-23,18.636667,19.100000,18.586666,18.896667,18.896667,4104600
2013-04-24,18.980000,19.523333,18.980000,19.163334,19.163334,8015400
2013-04-25,19.250000,19.326668,18.913334,18.953333,18.953333,6626400
2013-04-26,18.833332,19.036667,18.820000,18.883333,18.883333,3387900
2013-04-29,18.883333,18.933332,18.763332,18.833332,18.833332,2888400
2013-04-30,18.793333,18.946667,18.483334,18.799999,18.799999,3831600
2013-05-01,18.486668,18.753332,18.293333,18.639999,18.639999,5776800
2013-05-02,18.573334,18.833332,18.483334,18.500000,18.500000,3040800
2013-05-03,18.656668,19.430000,18.656668,19.146667,19.146667,4230900
2013-05-06,19.093332,19.133333,18.446667,18.726667,18.726667,5793900
2013-05-07,18.750000,19.086666,18.573334,19.049999,19.049999,5131500
2013-05-08,19.070000,19.260000,18.770000,18.990000,18.990000,10516500
2013-05-09,17.083332,18.003332,16.916668,18.003332,18.003332,28317000
2013-05-10,18.000000,18.123333,17.703333,18.076668,18.076668,8511900
2013-05-13,17.900000,18.290001,17.613333,17.943333,17.943333,9673200
2013-05-14,18.416668,18.920000,18.166668,18.806667,18.806667,9469200
2013-05-15,18.766666,19.296667,18.663334,19.266666,19.266666,6396600
2013-05-16,19.203333,19.610001,19.056667,19.070000,19.070000,6011700
2013-05-17,19.166668,19.180000,18.696667,18.969999,18.969999,4466400
2013-05-20,18.836666,18.946667,18.580000,18.756666,18.756666,3862200
2013-05-21,18.756666,18.963333,18.639999,18.809999,18.809999,6090600
2013-05-22,19.083332,19.780001,18.876667,18.959999,18.959999,6594600
2013-05-23,18.896667,18.986668,18.670000,18.916668,18.916668,3653400
2013-05-24,18.793333,18.836666,18.503332,18.636667,18.636667,3261900
2013-05-28,18.816668,18.956667,18.416668,18.496668,18.496668,3194400
2013-05-29,18.393333,18.496668,18.076668,18.290001,18.290001,3731100
2013-05-30,18.353333,18.520000,18.250000,18.273333,18.273333,2885400
2013-05-31,18.253332,18.546667,18.170000,18.196667,18.196667,4572600
2013-06-03,18.143333,18.273333,17.856667,17.986668,17.986668,5482200
2013-06-04,18.760000,19.930000,18.580000,19.866667,19.866667,16773300
2013-06-05,19.760000,20.493334,19.426666,19.540001,19.540001,11623800
2013-06-06,19.600000,19.990000,19.450001,19.913334,19.913334,6329700
2013-06-07,19.940001,20.780001,19.863333,20.540001,20.540001,9734700
2013-06-10,20.613333,20.773333,20.436666,20.733334,20.733334,3477600
2013-06-11,20.543333,20.809999,20.433332,20.456667,20.456667,3013800
2013-06-12,20.586666,20.830000,20.563334,20.633333,20.633333,3683400
2013-06-13,20.570000,20.700001,20.433332,20.666668,20.666668,4354200
2013-06-14,20.556667,20.980000,19.570000,19.753332,19.753332,8211900
2013-06-17,19.893333,20.406668,19.730000,19.870001,19.870001,5653800
2013-06-18,19.996668,20.116667,19.723333,19.876667,19.876667,3223200
2013-06-19,19.860001,20.256666,19.426666,19.453333,19.453333,4533300
2013-06-20,19.253332,19.309999,18.633333,18.680000,18.680000,4124700
2013-06-21,18.706667,18.956667,18.196667,18.740000,18.740000,8866800
2013-06-24,18.686666,19.066668,18.506666,18.940001,18.940001,5011800
2013-06-25,19.066668,19.256666,18.943333,19.066668,19.066668,3166500
2013-06-26,19.173332,19.443333,19.129999,19.250000,19.250000,2533500
2013-06-27,19.336666,19.903334,19.333332,19.883333,19.883333,3677400
2013-06-28,20.030001,20.606667,19.946667,20.276667,20.276667,8914800
2013-07-01,20.366667,20.613333,20.200001,20.273333,20.273333,3995400
2013-07-02,20.096666,20.253332,19.953333,20.133333,20.133333,3328800
2013-07-03,20.043333,20.193333,19.853333,20.083332,20.083332,1600500
2013-07-05,20.263332,20.326668,19.953333,20.196667,20.196667,1429500
2013-07-08,20.376667,20.440001,20.096666,20.206667,20.206667,2363400
2013-07-09,20.273333,20.456667,19.903334,19.926666,19.926666,2805600
2013-07-10,19.873333,20.040001,19.716667,19.866667,19.866667,3209100
2013-07-11,20.100000,20.323334,19.983334,20.150000,20.150000,3198600
2013-07-12,20.183332,20.330000,19.809999,19.953333,19.953333,3496500
2013-07-15,20.299999,20.383333,20.146667,20.266666,20.266666,4697400
2013-07-16,20.299999,20.346666,20.123333,20.209999,20.209999,3467400
2013-07-17,20.296667,21.250000,20.296667,20.906668,20.906668,6580800
2013-07-18,21.253332,21.253332,20.766666,21.086666,21.086666,3556200
2013-07-19,21.133333,21.219999,20.799999,21.129999,21.129999,3225300
2013-07-22,21.320000,21.610001,21.260000,21.543333,21.543333,4785300
2013-07-23,21.536667,21.626667,21.296667,21.549999,21.549999,2884200
2013-07-24,21.549999,21.613333,20.796667,21.076668,21.076668,3887400
2013-07-25,20.986668,21.150000,20.853333,21.100000,21.100000,2097300
2013-07-26,20.893333,21.059999,20.663334,20.959999,20.959999,1639500
2013-07-29,21.076668,21.203333,20.133333,20.203333,20.203333,5609700
2013-07-30,20.313334,20.533333,20.049999,20.090000,20.090000,6273300
2013-07-31,20.240000,20.563334,20.146667,20.330000,20.330000,7337700
2013-08-01,20.473333,20.986668,20.473333,20.840000,20.840000,3669900
2013-08-02,20.883333,21.156668,20.846666,21.123333,21.123333,2358000
2013-08-05,21.146667,21.203333,20.813334,21.146667,21.146667,1935900
2013-08-06,21.123333,21.209999,20.809999,20.993334,20.993334,3131100
2013-08-07,20.930000,21.123333,20.809999,20.820000,20.820000,4738200
2013-08-08,20.933332,21.216667,20.809999,21.156668,21.156668,7055400
2013-08-09,21.333332,22.040001,21.213333,21.233334,21.233334,13877400
2013-08-12,21.086666,21.090000,20.366667,20.920000,20.920000,6069000
2013-08-13,21.049999,21.180000,20.540001,20.600000,20.600000,3806100
2013-08-14,20.546667,20.596666,20.129999,20.190001,20.190001,4101900
2013-08-15,20.010000,20.059999,19.510000,19.526667,19.526667,4314300
2013-08-16,19.459999,19.596666,19.209999,19.413334,19.413334,3414600
2013-08-19,19.413334,19.776667,19.330000,19.703333,19.703333,3510300
2013-08-20,19.690001,19.863333,19.549999,19.746668,19.746668,3201900
2013-08-21,19.723333,19.926666,19.616667,19.663334,19.663334,3282000
2013-08-22,19.639999,20.053333,19.623333,20.030001,20.030001,1583400
2013-08-23,20.110001,20.386667,19.766666,19.866667,19.866667,4769100
2013-08-26,19.843332,19.990000,19.553333,19.663334,19.663334,2748300
2013-08-27,19.430000,19.523333,19.303333,19.326668,19.326668,2620200
2013-08-28,19.330000,19.476667,19.180000,19.219999,19.219999,2393400
2013-08-29,19.143333,19.296667,18.976667,18.993334,18.993334,2840400
2013-08-30,19.086666,19.166668,18.926666,19.129999,19.129999,2820600
2013-09-03,19.386667,19.396667,17.980000,18.006666,18.006666,13668300
2013-09-04,17.916668,18.889999,17.843332,18.683332,18.683332,8064600
2013-09-05,18.743334,18.830000,18.590000,18.713333,18.713333,2983800
2013-09-06,18.823334,18.823334,18.373333,18.416668,18.416668,3306000
2013-09-09,18.366667,18.776667,18.296667,18.740000,18.740000,3688500
2013-09-10,18.846666,18.846666,18.596666,18.676666,18.676666,3190200
2013-09-11,18.590000,18.746668,18.420000,18.506666,18.506666,4422900
2013-09-12,18.446667,18.476667,18.296667,18.366667,18.366667,2857800
2013-09-13,18.383333,18.450001,18.113333,18.350000,18.350000,2988600
2013-09-16,18.603333,18.863333,18.496668,18.583332,18.583332,2214300
2013-09-17,18.660000,19.273333,18.603333,19.010000,19.010000,3408300
2013-09-18,19.013332,19.389999,18.830000,19.343332,19.343332,3686700
2013-09-19,19.416668,19.580000,18.703333,18.723333,18.723333,5655900
2013-09-20,18.546667,18.673332,17.950001,18.633333,18.633333,17035800
2013-09-23,18.290001,18.606667,18.113333,18.286667,18.286667,4534200
2013-09-24,18.426666,18.526667,18.193333,18.246668,18.246668,2833800
2013-09-25,18.200001,18.406668,17.983334,18.113333,18.113333,2468400
2013-09-26,18.133333,18.299999,17.686666,17.856667,17.856667,3791100
2013-09-27,17.803333,17.870001,17.590000,17.690001,17.690001,3114000
2013-09-30,17.633333,17.660000,17.283333,17.416668,17.416668,5072700
2013-10-01,17.476667,17.546667,17.336666,17.533333,17.533333,5010000
2013-10-02,17.323334,17.416668,17.236668,17.406668,17.406668,6153600
2013-10-03,17.363333,17.383333,17.206667,17.250000,17.250000,5433900
2013-10-04,17.270000,17.480000,17.170000,17.290001,17.290001,5628600
2013-10-07,17.136667,17.340000,17.049999,17.216667,17.216667,4380300
2013-10-08,17.173332,18.216667,17.086666,17.863333,17.863333,11620800
2013-10-09,17.840000,18.163334,17.643333,17.753332,17.753332,8443200
2013-10-10,17.873333,17.963333,17.643333,17.950001,17.950001,2892300
2013-10-11,17.863333,17.980000,17.706667,17.916668,17.916668,2864700
2013-10-14,17.783333,18.466667,17.756666,18.376667,18.376667,4121100
2013-10-15,18.320000,18.583332,18.260000,18.520000,18.520000,5265900
2013-10-16,18.613333,18.946667,18.559999,18.823334,18.823334,4751700
2013-10-17,18.926666,19.549999,18.840000,19.150000,19.150000,6910800
2013-10-18,19.316668,19.530001,19.066668,19.240000,19.240000,5111700
2013-10-21,19.320000,19.379999,19.020000,19.143333,19.143333,4234800
2013-10-22,19.160000,19.360001,19.123333,19.193333,19.193333,2394900
2013-10-23,19.030001,19.240000,18.903334,18.913334,18.913334,2947800
2013-10-24,18.946667,19.203333,18.809999,19.120001,19.120001,5025600
2013-10-25,19.209999,19.456667,19.146667,19.383333,19.383333,2447700
2013-10-28,19.646667,19.666668,19.379999,19.500000,19.500000,3169800
2013-10-29,19.573334,19.660000,19.343332,19.510000,19.510000,3132900
2013-10-30,19.440001,19.639999,19.166668,19.333332,19.333332,2124300
2013-10-31,19.320000,19.400000,19.049999,19.076668,19.076668,2937900
2013-11-01,19.183332,19.233334,18.816668,18.896667,18.896667,3109500
2013-11-04,18.920000,19.110001,18.863333,18.900000,18.900000,3357900
2013-11-05,18.936666,19.393333,18.833332,19.173332,19.173332,3227100
2013-11-06,19.170000,19.333332,18.953333,19.276667,19.276667,3571500
2013-11-07,19.250000,19.283333,19.010000,19.036667,19.036667,5649600
2013-11-08,18.636667,19.226667,18.136667,18.386667,18.386667,9997800
2013-11-11,18.393333,18.673332,18.353333,18.600000,18.600000,4505400
2013-11-12,18.516666,18.846666,18.480000,18.663334,18.663334,4954800
2013-11-13,18.633333,19.049999,18.546667,19.030001,19.030001,3742200
2013-11-14,19.090000,19.383333,19.030001,19.240000,19.240000,3196800
2013-11-15,19.496668,19.496668,18.886667,19.153334,19.153334,3600600
2013-11-18,19.213333,19.316668,18.993334,19.010000,19.010000,3719700
2013-11-19,18.986668,19.203333,18.926666,19.020000,19.020000,3826500
2013-11-20,19.030001,19.146667,18.913334,18.950001,18.950001,4029600
2013-11-21,18.966667,19.183332,18.920000,19.046667,19.046667,4166100
2013-11-22,19.023333,19.160000,18.973333,19.106667,19.106667,5057700
2013-11-25,19.223333,19.513332,19.023333,19.073334,19.073334,5211300
2013-11-26,19.236668,19.666668,19.190001,19.600000,19.600000,7904400
2013-11-27,19.730000,19.996668,19.590000,19.950001,19.950001,3550500
2013-11-29,20.000000,20.083332,19.693333,19.726667,19.726667,1516500
2013-12-02,20.546667,20.549999,19.763332,19.836666,19.836666,6364200
2013-12-03,19.719999,20.459999,19.719999,20.423332,20.423332,7055400
2013-12-04,20.346666,20.853333,20.190001,20.830000,20.830000,6794400
2013-12-05,20.730000,20.843332,20.393333,20.763332,20.763332,4361700
2013-12-06,20.966667,21.123333,20.726667,21.016666,21.016666,3154500
2013-12-09,21.013332,21.100000,20.896667,21.036667,21.036667,2395500
2013-12-10,21.040001,21.150000,20.990000,21.090000,21.090000,3234300
2013-12-11,21.180000,21.190001,20.873333,20.896667,20.896667,2964000
2013-12-12,20.790001,20.913334,20.446667,20.530001,20.530001,3497100
2013-12-13,20.643333,20.760000,20.430000,20.486668,20.486668,2575500
2013-12-16,21.226667,21.403334,20.976667,21.200001,21.200001,6039300
2013-12-17,20.566668,21.340000,20.553333,21.129999,21.129999,4606200
2013-12-18,21.166668,21.750000,21.013332,21.719999,21.719999,5609700
2013-12-19,21.803333,22.183332,21.543333,22.080000,22.080000,5688000
2013-12-20,22.206667,22.473333,22.063334,22.080000,22.080000,6419700
2013-12-23,22.143333,22.453333,22.120001,22.370001,22.370001,4139100
2013-12-24,22.450001,22.476667,22.200001,22.453333,22.453333,887100
2013-12-26,22.410000,22.573334,22.316668,22.486668,22.486668,1793100
2013-12-27,22.576668,22.776667,22.340000,22.473333,22.473333,1555800
2013-12-30,22.520000,22.740000,22.476667,22.600000,22.600000,1882800
2013-12-31,22.646667,22.670000,22.430000,22.590000,22.590000,1754400
2014-01-02,22.626667,22.663334,22.216667,22.260000,22.260000,4590300
2014-01-03,22.766666,22.766666,22.416668,22.506666,22.506666,4854600
2014-01-06,22.490000,22.583332,22.150000,22.153334,22.153334,6559200
2014-01-07,22.423332,22.870001,22.370001,22.580000,22.580000,5609700
2014-01-08,22.723333,23.173332,22.709999,22.796667,22.796667,7842300
2014-01-09,22.886667,22.923332,22.360001,22.516666,22.516666,4117800
2014-01-10,22.549999,23.469999,22.436666,23.273333,23.273333,9868200
2014-01-13,23.483334,23.496668,23.033333,23.240000,23.240000,8106300
2014-01-14,23.280001,23.280001,22.916668,23.073334,23.073334,3900600
2014-01-15,23.043333,23.116667,22.756666,23.030001,23.030001,2613600
2014-01-16,23.110001,23.270000,22.990000,23.180000,23.180000,1929900
2014-01-17,22.906668,23.166668,22.906668,23.040001,23.040001,2509200
2014-01-21,23.176666,23.433332,23.083332,23.260000,23.260000,3755100
2014-01-22,23.253332,23.370001,23.136667,23.303333,23.303333,2380500
2014-01-23,23.096666,23.250000,22.799999,23.013332,23.013332,2742600
2014-01-24,22.906668,22.906668,22.326668,22.516666,22.516666,3385500
2014-01-27,22.580000,22.700001,22.389999,22.573334,22.573334,4513800
2014-01-28,22.613333,23.083332,22.523333,22.983334,22.983334,4710900
2014-01-29,22.856667,22.873333,22.536667,22.590000,22.590000,3614400
2014-01-30,22.696667,23.053333,22.633333,22.889999,22.889999,3646800
2014-01-31,22.326668,22.830000,22.103333,22.633333,22.633333,3959700
2014-02-03,22.703333,22.809999,22.146667,22.313334,22.313334,5498400
2014-02-04,22.423332,22.530001,22.180000,22.463333,22.463333,4220100
2014-02-05,22.290001,22.463333,22.173332,22.216667,22.216667,5462400
2014-02-06,22.330000,22.820000,22.200001,22.673332,22.673332,4765800
2014-02-07,22.700001,23.133333,22.326668,22.823334,22.823334,4936200
2014-02-10,22.606667,23.590000,22.386667,23.563334,23.563334,4181400
2014-02-11,23.646667,24.413334,23.623333,24.326668,24.326668,7539300
2014-02-12,24.433332,24.433332,23.850000,23.933332,23.933332,5472900
2014-02-13,23.763332,23.836666,23.443333,23.776667,23.776667,4443300
2014-02-14,23.666668,23.956667,23.600000,23.863333,23.863333,2794500
2014-02-18,23.996668,24.073334,23.676666,24.003332,24.003332,3361800
2014-02-19,23.943333,24.396667,23.813334,24.383333,24.383333,3904500
2014-02-20,24.393333,25.013332,24.393333,24.900000,24.900000,5956200
2014-02-21,25.053333,25.136667,24.750000,24.930000,24.930000,5144100
2014-02-24,25.000000,25.209999,24.813334,24.840000,24.840000,5753700
2014-02-25,24.510000,24.583332,23.719999,23.796667,23.796667,7566000
2014-02-26,23.863333,23.963333,23.639999,23.666668,23.666668,4108200
2014-02-27,24.013332,24.023333,23.563334,23.719999,23.719999,6311400
2014-02-28,24.893333,25.163334,24.266666,24.666668,24.666668,12737100
2014-03-03,24.446667,24.639999,24.070000,24.196667,24.196667,6194100
2014-03-04,24.270000,24.850000,24.270000,24.823334,24.823334,7191000
2014-03-05,24.726667,24.743334,24.430000,24.480000,24.480000,3811800
2014-03-06,24.643333,24.723333,24.260000,24.280001,24.280001,3560700
2014-03-07,24.309999,24.530001,24.176666,24.463333,24.463333,4358100
2014-03-10,24.440001,24.513332,24.286667,24.440001,24.440001,2257200
2014-03-11,24.366667,24.673332,24.299999,24.566668,24.566668,3991500
2014-03-12,24.373333,24.506666,24.219999,24.426666,24.426666,2356800
2014-03-13,24.503332,24.533333,23.240000,23.383333,23.383333,6214200
2014-03-14,23.360001,23.643333,23.330000,23.353333,23.353333,3964200
2014-03-17,23.523333,23.770000,23.370001,23.636667,23.636667,4743000
2014-03-18,23.670000,23.863333,23.613333,23.663334,23.663334,2486100
2014-03-19,23.700001,23.833332,23.080000,23.206667,23.206667,3423300
2014-03-20,23.059999,23.326668,22.973333,23.216667,23.216667,2514300
2014-03-21,23.496668,23.633333,22.879999,22.943333,22.943333,6384300
2014-03-24,23.026667,23.093332,22.573334,22.629999,22.629999,4364100
2014-03-25,22.836666,23.093332,22.620001,22.733334,22.733334,3576900
2014-03-26,22.796667,22.996668,22.723333,22.726667,22.726667,2844000
2014-03-27,22.740000,22.973333,22.690001,22.853333,22.853333,3118800
2014-03-28,23.030001,23.253332,22.910000,23.163334,23.163334,2350200
2014-03-31,23.313334,23.459999,23.129999,23.150000,23.150000,3707700
2014-04-01,23.246668,23.840000,23.180000,23.683332,23.683332,3743400
2014-04-02,23.646667,23.740000,23.190001,23.216667,23.216667,2541900
2014-04-03,23.196667,23.243334,22.653334,22.670000,22.670000,4154700
2014-04-04,22.746668,22.956667,22.193333,22.219999,22.219999,5529300
2014-04-07,22.133333,22.416668,21.903334,22.276667,22.276667,3746400
2014-04-08,22.236668,22.333332,21.809999,21.950001,21.950001,3829500
2014-04-09,22.073334,23.026667,21.943333,22.963333,22.963333,6120300
2014-04-10,22.726667,22.913334,21.303333,21.346666,21.346666,9874800
2014-04-11,21.176666,21.629999,21.066668,21.090000,21.090000,7527300
2014-04-14,21.400000,21.636667,21.100000,21.330000,21.330000,2872800
2014-04-15,21.463333,21.663334,21.053333,21.290001,21.290001,3600900
2014-04-16,21.186666,21.836666,21.186666,21.806667,21.806667,4463700
2014-04-17,21.843332,22.559999,21.663334,22.516666,22.516666,4800600
2014-04-21,22.423332,22.500000,21.973333,22.410000,22.410000,2433600
2014-04-22,22.379999,22.713333,22.266666,22.586666,22.586666,2778600
2014-04-23,22.549999,22.610001,22.236668,22.360001,22.360001,2388900
2014-04-24,22.540001,22.606667,22.163334,22.250000,22.250000,2457900
2014-04-25,22.360001,22.503332,21.793333,21.926666,21.926666,3027300
2014-04-28,22.056667,22.260000,21.840000,22.246668,22.246668,3380700
2014-04-29,22.306667,22.386667,22.090000,22.146667,22.146667,1943100
2014-04-30,22.076668,22.453333,21.860001,22.320000,22.320000,2543700
2014-05-01,22.353333,22.396667,22.076668,22.326668,22.326668,1512900
2014-05-02,22.410000,22.416668,22.083332,22.306667,22.306667,1863900
2014-05-05,22.023333,22.376667,21.926666,22.173332,22.173332,2386800
2014-05-06,22.120001,22.280001,21.933332,22.016666,22.016666,1719300
2014-05-07,22.049999,22.266666,21.713333,21.726667,21.726667,5358000
2014-05-08,21.676666,22.286667,21.666668,22.040001,22.040001,5034900
2014-05-09,21.250000,22.576668,21.000000,22.330000,22.330000,9975600
2014-05-12,22.496668,23.486668,22.396667,23.366667,23.366667,5927100
2014-05-13,23.456667,23.660000,23.316668,23.353333,23.353333,4134000
2014-05-14,23.406668,23.623333,23.180000,23.443333,23.443333,2649600
2014-05-15,23.389999,23.500000,23.190001,23.416668,23.416668,3386400
2014-05-16,23.420000,23.590000,23.129999,23.516666,23.516666,2784300
2014-05-19,23.400000,23.763332,23.303333,23.483334,23.483334,2277600
2014-05-20,23.250000,23.326668,22.976667,23.150000,23.150000,3026400
2014-05-21,23.280001,23.496668,23.046667,23.260000,23.260000,2865900
2014-05-22,23.213333,23.283333,23.043333,23.120001,23.120001,2652300
2014-05-23,23.176666,23.286667,23.026667,23.223333,23.223333,1587300
2014-05-27,23.223333,23.299999,22.806667,22.886667,22.886667,3708600
2014-05-28,22.986668,23.160000,22.746668,22.823334,22.823334,3740100
2014-05-29,22.906668,23.103333,22.816668,23.006666,23.006666,2542500
2014-05-30,23.026667,23.193333,22.906668,23.126667,23.126667,3321900
2014-06-02,23.093332,23.299999,22.860001,23.000000,23.000000,3626700
2014-06-03,22.833332,22.833332,22.090000,22.246668,22.246668,10497000
2014-06-04,22.520000,22.743334,22.286667,22.700001,22.700001,5704500
2014-06-05,22.680000,22.853333,22.543333,22.673332,22.673332,5128800
2014-06-06,22.753332,22.830000,22.633333,22.756666,22.756666,3106500
2014-06-09,22.793333,22.806667,22.643333,22.760000,22.760000,2383800
2014-06-10,22.783333,23.400000,22.670000,23.299999,23.299999,4019700
2014-06-11,23.129999,23.570000,23.120001,23.340000,23.340000,2990100
2014-06-12,23.333332,23.610001,23.216667,23.543333,23.543333,3096000
2014-06-13,23.333332,23.350000,22.639999,22.956667,22.956667,6740700
2014-06-16,22.933332,23.546667,22.786667,23.459999,23.459999,4974600
2014-06-17,23.333332,23.490000,23.016666,23.413334,23.413334,2973900
2014-06-18,23.389999,23.990000,23.326668,23.793333,23.793333,4786200
2014-06-19,24.166668,24.413334,24.000000,24.250000,24.250000,6327900
2014-06-20,24.299999,24.313334,23.980000,24.230000,24.230000,5155800
2014-06-23,24.246668,24.459999,24.126667,24.416668,24.416668,4090800
2014-06-24,24.306667,24.306667,23.723333,23.740000,23.740000,4149000
2014-06-25,23.736668,23.790001,23.406668,23.483334,23.483334,2713200
2014-06-26,23.483334,23.483334,23.273333,23.290001,23.290001,2349900
2014-06-27,23.296667,23.413334,23.036667,23.083332,23.083332,4815000
2014-06-30,23.133333,23.686666,23.093332,23.676666,23.676666,5187900
2014-07-01,23.629999,23.653334,23.263332,23.379999,23.379999,2596800
2014-07-02,23.333332,23.676666,23.260000,23.283333,23.283333,2650200
2014-07-03,23.343332,23.540001,23.309999,23.383333,23.383333,3118500
2014-07-07,23.383333,23.513332,23.216667,23.323334,23.323334,2430900
2014-07-08,23.296667,23.323334,23.056667,23.116667,23.116667,3964800
2014-07-09,23.120001,23.283333,22.959999,22.993334,22.993334,3872700
2014-07-10,22.756666,23.646667,22.556667,23.620001,23.620001,4434000
2014-07-11,23.793333,24.000000,23.383333,23.666668,23.666668,3098100
2014-07-14,23.660000,23.799999,23.396667,23.436666,23.436666,3631500
2014-07-15,23.333332,23.443333,22.686666,23.023333,23.023333,6706500
2014-07-16,22.840000,22.996668,22.333332,22.350000,22.350000,5693700
2014-07-17,22.330000,22.333332,22.073334,22.093332,22.093332,5658000
2014-07-18,22.233334,22.616667,22.083332,22.603333,22.603333,3453900
2014-07-21,22.059999,22.233334,21.540001,21.580000,21.580000,7722900
2014-07-22,21.576668,22.113333,21.573334,21.816668,21.816668,4979700
2014-07-23,21.826668,22.023333,21.639999,21.806667,21.806667,3555000
2014-07-24,21.913334,22.283333,21.833332,22.223333,22.223333,3815400
2014-07-25,22.176666,22.413334,22.133333,22.336666,22.336666,3170700
2014-07-28,21.723333,22.053333,21.503332,21.666668,21.666668,6174300
2014-07-29,21.693333,21.886667,21.610001,21.696667,21.696667,3196500
2014-07-30,21.850000,21.876667,21.440001,21.620001,21.620001,4194300
2014-07-31,21.506666,21.626667,21.273333,21.320000,21.320000,6399900
2014-08-01,21.416668,21.870001,21.389999,21.736668,21.736668,5040000
2014-08-04,21.830000,21.983334,21.673332,21.850000,21.850000,3624000
2014-08-05,21.736668,21.976667,21.483334,21.703333,21.703333,4490400
2014-08-06,21.423332,22.080000,21.423332,22.013332,22.013332,4908300
2014-08-07,22.103333,22.166668,21.623333,21.700001,21.700001,4995900
2014-08-08,23.120001,23.733334,22.830000,23.150000,23.150000,9701400
2014-08-11,23.290001,23.520000,23.000000,23.379999,23.379999,4068600
2014-08-12,23.406668,23.620001,23.343332,23.566668,23.566668,3448200
2014-08-13,23.620001,23.776667,23.556667,23.716667,23.716667,2279400
2014-08-14,23.743334,23.946667,23.633333,23.883333,23.883333,5934900
2014-08-15,30.813334,31.643333,30.010000,31.163334,31.163334,59048400
2014-08-18,30.663334,30.776667,29.366667,29.480000,29.480000,20495400
2014-08-19,29.553333,29.873333,29.346666,29.680000,29.680000,9571200
2014-08-20,29.700001,29.923332,29.296667,29.496668,29.496668,5963700
2014-08-21,29.466667,29.719999,29.073334,29.166668,29.166668,6283200
2014-08-22,29.166668,29.286667,28.660000,28.790001,28.790001,7861500
2014-08-25,28.920000,29.163334,28.760000,28.799999,28.799999,3858900
2014-08-26,28.750000,29.353333,28.750000,29.003332,29.003332,4414800
2014-08-27,28.906668,29.120001,28.780001,28.850000,28.850000,2819700
2014-08-28,28.770000,29.406668,28.670000,29.386667,29.386667,3837300
2014-08-29,29.503332,29.583332,29.233334,29.469999,29.469999,3187800
2014-09-02,29.600000,30.303333,29.506666,29.923332,29.923332,5862900
2014-09-03,29.900000,30.240000,29.696667,30.116667,30.116667,3747900
2014-09-04,30.106667,30.176666,29.596666,29.610001,29.610001,3680100
2014-09-05,29.610001,29.763332,29.400000,29.740000,29.740000,2528400
2014-09-08,29.646667,29.990000,29.506666,29.969999,29.969999,3265500
2014-09-09,29.850000,30.143333,29.790001,29.896667,29.896667,4760400
2014-09-10,29.853333,30.610001,29.850000,30.536667,30.536667,4008000
2014-09-11,30.389999,30.553333,30.226667,30.320000,30.320000,3229800
2014-09-12,30.326668,30.383333,29.836666,29.963333,29.963333,2583300
2014-09-15,29.883333,30.003332,29.716667,30.000000,30.000000,1898400
2014-09-16,29.866667,30.250000,29.713333,30.196667,30.196667,2530800
2014-09-17,30.236668,30.486668,30.106667,30.273333,30.273333,2153100
2014-09-18,30.356667,30.450001,29.930000,30.146667,30.146667,2404500
2014-09-19,30.326668,30.326668,29.850000,29.926666,29.926666,8834100
2014-09-22,30.330000,30.923332,30.253332,30.793333,30.793333,5423400
2014-09-23,30.786667,30.833332,30.166668,30.176666,30.176666,2753100
2014-09-24,30.190001,30.686666,30.190001,30.559999,30.559999,3041100
2014-09-25,30.600000,30.600000,29.643333,29.843332,29.843332,3067200
2014-09-26,29.780001,30.216667,29.646667,30.176666,30.176666,2229000
2014-09-29,29.833332,30.559999,29.833332,30.443333,30.443333,2546400
2014-09-30,30.320000,30.783333,30.253332,30.556667,30.556667,3990300
2014-10-01,30.533333,30.533333,30.063334,30.176666,30.176666,3554400
2014-10-02,30.270000,30.466667,29.930000,30.183332,30.183332,3186300
2014-10-03,30.320000,30.843332,30.193333,30.676666,30.676666,8884200
2014-10-06,30.813334,30.833332,30.383333,30.790001,30.790001,4007400
